[time, indiv, gender, coords]
[324103, 19, 0, [7.954231262207031, -0.6524032950401306]]
[324103, 18, 0, [0.9236138463020325, -3.1109373569488525]]
[324103, 21, 0, [12.189667701721191, -2.6750552654266357]]
[324103, 11, 0, [6.195107460021973, -1.4874095916748047]]
[324103, 20, 0, [8.510039329528809, -4.408747673034668]]
[324103, 1, 0, [12.002755165100098, -12.375846862792969]]
[324103, 13, 0, [3.767807722091675, -10.616640090942383]]
[324103, 0, 0, [12.376669883728027, -2.655662775039673]]
[324103, 10, 1, [1.041972041130066, -6.358068466186523]]
[324103, 12, 1, [0.12260013818740845, -4.869885444641113]]
[324103, 14, 1, [8.4779691696167, -4.561975479125977]]
[324103, 22, 1, [1.5210163593292236, -6.66841983795166]]
[324103, 2, 1, [0.12334003299474716, -10.966413497924805]]
[324103, 17, 1, [4.969439506530762, -8.004505157470703]]
[324103, 24, 1, [0.1233321875333786, -5.257965564727783]]
[324103, 3, 1, [0.7018200755119324, -0.12333077937364578]]
[336853, 'popsize', 18, 'queuesize', 0]
[338703, 7, 0, [8.468376159667969, -4.272627353668213]]
[338703, 19, 0, [8.025349617004395, -0.6453758478164673]]
[338703, 18, 0, [0.9756683111190796, -3.1339895725250244]]
[338703, 21, 0, [12.18963623046875, -2.6853840351104736]]
[338703, 11, 0, [6.2329487800598145, -1.4710270166397095]]
[338703, 20, 0, [8.606729507446289, -4.395645618438721]]
[338703, 1, 0, [12.019770622253418, -12.375855445861816]]
[338703, 13, 0, [3.788241147994995, -10.648307800292969]]
[338703, 0, 0, [12.376659393310547, -2.665897846221924]]
[338703, 10, 1, [1.0862497091293335, -6.371860504150391]]
[338703, 12, 1, [0.12333321571350098, -4.866465091705322]]
[338703, 14, 1, [8.526101112365723, -4.535211086273193]]
[338703, 22, 1, [1.9041725397109985, -7.036978721618652]]
[338703, 2, 1, [0.12333042174577713, -10.961133003234863]]
