[time, indiv, gender, coords]
[156901, 'popsize', 16, 'queuesize', 0]
[157751, 16, 0, [9.233722686767578, -9.02825927734375]]
[157751, 13, 0, [5.883058071136475, -12.375852584838867]]
[157751, 0, 0, [11.553000450134277, -0.7537333965301514]]
[157751, 10, 0, [3.4719278812408447, -2.8826045989990234]]
[157751, 2, 0, [0.26366937160491943, -12.383025169372559]]
[157751, 17, 0, [0.12333176285028458, -6.944271087646484]]
[157751, 20, 0, [12.376866340637207, -4.551376819610596]]
[157751, 8, 0, [5.997299671173096, -2.8886687755584717]]
[157751, 19, 0, [8.731066703796387, -3.783859968185425]]
[157751, 14, 1, [0.12333167344331741, -3.2500734329223633]]
[157751, 7, 1, [4.073996543884277, -1.2395669221878052]]
[157751, 18, 1, [4.921653747558594, -5.679019451141357]]
[157751, 11, 1, [5.91588020324707, -0.12084484100341797]]
[157751, 21, 1, [7.652693748474121, -5.560462474822998]]
[157751, 12, 1, [10.912284851074219, -9.44674301147461]]
[157751, 24, 1, [6.511302471160889, -5.879482269287109]]
[164301, 'popsize', 16, 'queuesize', 0]
[165151, 16, 0, [9.235746383666992, -8.996138572692871]]
[165151, 13, 0, [5.88961935043335, -12.375844955444336]]
[165151, 0, 0, [11.685173988342285, -0.6255010962486267]]
[165151, 10, 0, [3.508619785308838, -2.907102584838867]]
[165151, 2, 0, [0.23943285644054413, -12.379262924194336]]
[165151, 17, 0, [0.12333767861127853, -6.941465377807617]]
[165151, 20, 0, [12.392163276672363, -4.622226238250732]]
[165151, 8, 0, [6.165309906005859, -2.293890953063965]]
[165151, 19, 0, [8.745566368103027, -3.7996246814727783]]
[165151, 14, 1, [0.12333470582962036, -3.245523691177368]]
[165151, 7, 1, [4.155920028686523, -1.227845311164856]]
[165151, 18, 1, [4.8795576095581055, -5.561879634857178]]
[165151, 11, 1, [5.897982120513916, -0.13633233308792114]]
[165151, 21, 1, [7.754065036773682, -5.453489303588867]]
[165151, 12, 1, [10.816215515136719, -9.515364646911621]]
[165151, 24, 1, [6.521603584289551, -5.958039283752441]]
[171651, 'popsize', 16, 'queuesize', 0]
[172501, 16, 0, [9.21712589263916, -8.975225448608398]]
[172501, 13, 0, [5.896703243255615, -12.3758544921875]]
[172501, 0, 0, [12.059837341308594, -0.1500634253025055]]
[172501, 10, 0, [3.7263290882110596, -2.4881670475006104]]
[172501, 2, 0, [0.2562076151371002, -12.359838485717773]]
[172501, 17, 0, [0.12333172559738159, -6.938815593719482]]
